Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
5946787,CA,100,748.73,0,0,1,2,D1  ,Alameda County,748.73,2/28/12
5957406,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,3/6/12
5957407,CA,100,748.73,0,0,1,2,D1  ,Alameda County,748.73,3/6/12
5967909,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,3/13/12
5967910,CA,100,748.73,0,0,1,2,D1  ,Alameda County,748.73,3/13/12
5967911,CA,100,748.73,0,0,1,3,D2  ,Alameda County,748.73,3/13/12
5978483,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,3/20/12
5978484,CA,100,748.73,0,0,1,2,D1  ,Alameda County,748.73,3/20/12
5978485,CA,91.31,683.66,0,0,1,3,D2  ,Alameda County,748.73,3/20/12
5988913,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,3/27/12
5988914,CA,100,748.73,0,0,1,2,D1  ,Alameda County,748.73,3/27/12
5988915,CA,91.31,683.66,0,0,1,3,D2  ,Alameda County,748.73,3/27/12
5999226,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,4/3/12
5999227,CA,100,748.73,0,0,1,2,D1  ,Alameda County,748.73,4/3/12
5999228,CA,91.31,683.66,0,0,1,3,D2  ,Alameda County,748.73,4/3/12
6009620,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,4/10/12
6009621,CA,100,748.73,0,0,1,2,D1  ,Alameda County,748.73,4/10/12
6009622,CA,91.31,683.66,0,0,1,3,D2  ,Alameda County,748.73,4/10/12
6020262,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,4/17/12
6020263,CA,97.71,731.55,0,0,1,2,D1  ,Alameda County,748.73,4/17/12
6031043,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,4/24/12
6031044,CA,97.71,731.55,0,0,1,2,D1  ,Alameda County,748.73,4/24/12
6041846,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,5/1/12
6041847,CA,97.71,731.55,0,0,1,2,D1  ,Alameda County,748.73,5/1/12
6052740,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,5/8/12
6052741,CA,97.71,731.57,0,0,1,2,D1  ,Alameda County,748.73,5/8/12
6063398,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,5/15/12
6063399,CA,97.71,731.57,0,0,1,2,D1  ,Alameda County,748.73,5/15/12
6073788,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,5/22/12
6073789,CA,97.71,731.57,0,0,1,2,D1  ,Alameda County,748.73,5/22/12
6084419,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,5/29/12
6084420,CA,97.71,731.57,0,0,1,2,D1  ,Alameda County,748.73,5/29/12
6095100,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,6/5/12
6095101,CA,97.71,731.57,0,0,1,2,D1  ,Alameda County,748.73,6/5/12
6105817,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,6/12/12
6105818,CA,97.71,731.57,0,0,1,2,D1  ,Alameda County,748.73,6/12/12
6116770,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,6/19/12
6116771,CA,98.02,733.91,0,0,1,2,D1  ,Alameda County,748.73,6/19/12
6128561,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,6/26/12
6128562,CA,98.02,733.91,0,0,1,2,D1  ,Alameda County,748.73,6/26/12
6140841,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,7/3/12
6140842,CA,96.23,720.5,0,0,1,2,D1  ,Alameda County,748.73,7/3/12
6153452,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,7/10/12
6153453,CA,96.52,722.67,0,0,1,2,D1  ,Alameda County,748.73,7/10/12
6166322,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,7/17/12
6166323,CA,96.52,722.67,0,0,1,2,D1  ,Alameda County,748.73,7/17/12
6179740,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,7/24/12
6179741,CA,96.52,722.67,0,0,1,2,D1  ,Alameda County,748.73,7/24/12
6193632,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,7/31/12
6193633,CA,96.52,722.67,0,0,1,2,D1  ,Alameda County,748.73,7/31/12
6207461,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,8/7/12
6207462,CA,96.52,722.67,0,0,1,2,D1  ,Alameda County,748.73,8/7/12
6221279,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,8/14/12
6221280,CA,96.18,720.11,0,0,1,2,D1  ,Alameda County,748.73,8/14/12
6235114,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,8/21/12
6235115,CA,96.18,720.11,0,0,1,2,D1  ,Alameda County,748.73,8/21/12
6248895,CA,100,748.73,0,0,1,1,D0  ,Alameda County,748.73,8/28/12
6248896,CA,96.24,720.58,0,0,1,2,D1  ,Alameda County,748.73,8/28/12
3723023,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,8/28/07
3723024,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,8/28/07
3723025,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,8/28/07
3723026,CA,37.96,281.15,0,0,1,4,D3  ,Alpine County,740.67,8/28/07
3734623,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/4/07
3734624,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,9/4/07
3734625,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,9/4/07
3734626,CA,37.96,281.15,0,0,1,4,D3  ,Alpine County,740.67,9/4/07
3746181,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/11/07
3746182,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,9/11/07
3746183,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,9/11/07
3746184,CA,37.96,281.15,0,0,1,4,D3  ,Alpine County,740.67,9/11/07
3757784,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/18/07
3757785,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,9/18/07
3757786,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,9/18/07
3757787,CA,37.96,281.15,0,0,1,4,D3  ,Alpine County,740.67,9/18/07
3769414,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/25/07
3769415,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,9/25/07
3769416,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,9/25/07
3769417,CA,37.96,281.15,0,0,1,4,D3  ,Alpine County,740.67,9/25/07
3781062,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/2/07
3781063,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,10/2/07
3781064,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,10/2/07
3781065,CA,37.96,281.15,0,0,1,4,D3  ,Alpine County,740.67,10/2/07
3792899,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/9/07
3792900,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,10/9/07
3792901,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,10/9/07
3792902,CA,37.96,281.15,0,0,1,4,D3  ,Alpine County,740.67,10/9/07
3804857,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/16/07
3804858,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,10/16/07
3804859,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,10/16/07
3804860,CA,37.96,281.15,0,0,1,4,D3  ,Alpine County,740.67,10/16/07
3816771,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/23/07
3816772,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,10/23/07
3816773,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,10/23/07
3816774,CA,37.96,281.15,0,0,1,4,D3  ,Alpine County,740.67,10/23/07
3828015,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/30/07
3828016,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,10/30/07
3828017,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,10/30/07
3828018,CA,22.62,167.54,0,0,1,4,D3  ,Alpine County,740.67,10/30/07
3838416,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,11/6/07
3838417,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,11/6/07
3838418,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,11/6/07
3838419,CA,22.62,167.54,0,0,1,4,D3  ,Alpine County,740.67,11/6/07
3849067,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,11/13/07
3849068,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,11/13/07
3849069,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,11/13/07
3849070,CA,22.62,167.54,0,0,1,4,D3  ,Alpine County,740.67,11/13/07
3859824,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,11/20/07
3859825,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,11/20/07
3859826,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,11/20/07
3859827,CA,22.62,167.54,0,0,1,4,D3  ,Alpine County,740.67,11/20/07
3870713,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,11/27/07
3870714,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,11/27/07
3870715,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,11/27/07
3870716,CA,22.62,167.54,0,0,1,4,D3  ,Alpine County,740.67,11/27/07
3881535,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/4/07
3881536,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,12/4/07
3881537,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,12/4/07
3881538,CA,22.62,167.54,0,0,1,4,D3  ,Alpine County,740.67,12/4/07
3892357,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/11/07
3892358,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,12/11/07
3892359,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,12/11/07
3892360,CA,22.62,167.54,0,0,1,4,D3  ,Alpine County,740.67,12/11/07
3903055,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/18/07
3903056,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,12/18/07
3903057,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,12/18/07
3903058,CA,22.62,167.54,0,0,1,4,D3  ,Alpine County,740.67,12/18/07
3913513,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/25/07
3913514,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,12/25/07
3913515,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,12/25/07
3913516,CA,22.62,167.54,0,0,1,4,D3  ,Alpine County,740.67,12/25/07
3928414,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/1/08
3928415,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,1/1/08
3928416,CA,100,740.67,0,0,1,3,D2  ,Alpine County,740.67,1/1/08
3928417,CA,22.62,167.54,0,0,1,4,D3  ,Alpine County,740.67,1/1/08
3938791,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/8/08
3938792,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,1/8/08
3938793,CA,20.51,151.91,0,0,1,3,D2  ,Alpine County,740.67,1/8/08
3949062,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/15/08
3949063,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,1/15/08
3949064,CA,20.51,151.91,0,0,1,3,D2  ,Alpine County,740.67,1/15/08
3959262,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/22/08
3959263,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,1/22/08
3959264,CA,20.51,151.91,0,0,1,3,D2  ,Alpine County,740.67,1/22/08
3969381,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/29/08
3969382,CA,87.31,646.7,0,0,1,2,D1  ,Alpine County,740.67,1/29/08
3979506,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,2/5/08
3989468,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,2/12/08
3999451,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,2/19/08
4009412,CA,98.5,729.55,0,0,1,1,D0  ,Alpine County,740.67,2/26/08
4019249,CA,98.5,729.55,0,0,1,1,D0  ,Alpine County,740.67,3/4/08
4029136,CA,98.5,729.55,0,0,1,1,D0  ,Alpine County,740.67,3/11/08
4038781,CA,98.5,729.55,0,0,1,1,D0  ,Alpine County,740.67,3/18/08
4048349,CA,98.5,729.55,0,0,1,1,D0  ,Alpine County,740.67,3/25/08
4057759,CA,98.5,729.55,0,0,1,1,D0  ,Alpine County,740.67,4/1/08
4057760,CA,22.02,163.06,0,0,1,2,D1  ,Alpine County,740.67,4/1/08
4067278,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,4/8/08
4067279,CA,22.02,163.06,0,0,1,2,D1  ,Alpine County,740.67,4/8/08
4076602,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,4/15/08
4076603,CA,22.02,163.06,0,0,1,2,D1  ,Alpine County,740.67,4/15/08
4085859,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,4/22/08
4085860,CA,22.02,163.06,0,0,1,2,D1  ,Alpine County,740.67,4/22/08
4095145,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,4/29/08
4095146,CA,22.02,163.06,0,0,1,2,D1  ,Alpine County,740.67,4/29/08
4104431,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,5/6/08
4104432,CA,32.12,237.91,0,0,1,2,D1  ,Alpine County,740.67,5/6/08
4113603,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,5/13/08
4113604,CA,32.12,237.91,0,0,1,2,D1  ,Alpine County,740.67,5/13/08
4122622,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,5/20/08
4122623,CA,32.12,237.91,0,0,1,2,D1  ,Alpine County,740.67,5/20/08
4131556,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,5/27/08
4131557,CA,32.12,237.91,0,0,1,2,D1  ,Alpine County,740.67,5/27/08
4140536,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,6/3/08
4140537,CA,32.12,237.91,0,0,1,2,D1  ,Alpine County,740.67,6/3/08
4149529,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,6/10/08
4149530,CA,32.12,237.91,0,0,1,2,D1  ,Alpine County,740.67,6/10/08
4158709,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,6/17/08
4158710,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,6/17/08
4168108,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,6/24/08
4168109,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,6/24/08
4177596,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,7/1/08
4177597,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,7/1/08
4187134,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,7/8/08
4187135,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,7/8/08
4196794,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,7/15/08
4196795,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,7/15/08
4206417,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,7/22/08
4206418,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,7/22/08
4216222,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,7/29/08
4216223,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,7/29/08
4226169,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,8/5/08
4226170,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,8/5/08
4236287,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,8/12/08
4236288,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,8/12/08
4246444,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,8/19/08
4246445,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,8/19/08
4256666,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,8/26/08
4256667,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,8/26/08
4266604,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/2/08
4266605,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,9/2/08
4276528,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/9/08
4276529,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,9/9/08
4286269,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/16/08
4286270,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,9/16/08
4295802,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/23/08
4295803,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,9/23/08
4305470,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/30/08
4305471,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,9/30/08
4315302,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/7/08
4315303,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,10/7/08
6971295,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/14/08
6971296,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,10/14/08
6980933,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/21/08
6980934,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,10/21/08
4344431,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/28/08
4344432,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,10/28/08
4353927,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,11/4/08
4353928,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,11/4/08
4363487,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,11/11/08
4363488,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,11/11/08
4373078,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,11/18/08
4373079,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,11/18/08
4382500,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,11/25/08
4382501,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,11/25/08
4392014,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/2/08
4392015,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,12/2/08
4401500,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/9/08
4401501,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,12/9/08
4401502,CA,13.73,101.68,0,0,1,3,D2  ,Alpine County,740.67,12/9/08
4411007,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/16/08
4411008,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,12/16/08
4411009,CA,13.73,101.68,0,0,1,3,D2  ,Alpine County,740.67,12/16/08
4420166,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/23/08
4420167,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,12/23/08
4420168,CA,13.73,101.68,0,0,1,3,D2  ,Alpine County,740.67,12/23/08
4429282,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/30/08
4429283,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,12/30/08
4429284,CA,13.73,101.68,0,0,1,3,D2  ,Alpine County,740.67,12/30/08
4438184,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/6/09
4438185,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,1/6/09
4438186,CA,13.73,101.68,0,0,1,3,D2  ,Alpine County,740.67,1/6/09
4447047,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/13/09
4447048,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,1/13/09
4447049,CA,13.73,101.68,0,0,1,3,D2  ,Alpine County,740.67,1/13/09
4455877,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/20/09
4455878,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,1/20/09
4455879,CA,13.73,101.68,0,0,1,3,D2  ,Alpine County,740.67,1/20/09
4464759,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/27/09
4464760,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,1/27/09
4464761,CA,13.73,101.68,0,0,1,3,D2  ,Alpine County,740.67,1/27/09
4473728,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,2/3/09
4473729,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,2/3/09
4473730,CA,49.29,365.08,0,0,1,3,D2  ,Alpine County,740.67,2/3/09
4482691,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,2/10/09
4482692,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,2/10/09
4482693,CA,49.29,365.08,0,0,1,3,D2  ,Alpine County,740.67,2/10/09
4491647,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,2/17/09
4491648,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,2/17/09
4491649,CA,49.29,365.08,0,0,1,3,D2  ,Alpine County,740.67,2/17/09
4500742,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,2/24/09
4500743,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,2/24/09
4500744,CA,49.29,365.08,0,0,1,3,D2  ,Alpine County,740.67,2/24/09
4509955,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,3/3/09
4509956,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,3/3/09
4509957,CA,48.62,360.11,0,0,1,3,D2  ,Alpine County,740.67,3/3/09
4519254,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,3/10/09
4519255,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,3/10/09
4528522,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,3/17/09
4528523,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,3/17/09
4537758,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,3/24/09
4537759,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,3/24/09
4547003,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,3/31/09
4547004,CA,100,740.67,0,0,1,2,D1  ,Alpine County,740.67,3/31/09
4556013,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,4/7/09
4556014,CA,2.51,18.59,0,0,1,2,D1  ,Alpine County,740.67,4/7/09
4564859,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,4/14/09
4564860,CA,2.51,18.59,0,0,1,2,D1  ,Alpine County,740.67,4/14/09
4573745,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,4/21/09
4573746,CA,2.51,18.59,0,0,1,2,D1  ,Alpine County,740.67,4/21/09
4582527,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,4/28/09
4582528,CA,2.51,18.59,0,0,1,2,D1  ,Alpine County,740.67,4/28/09
4591277,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,5/5/09
4591278,CA,0.82,6.08,0,0,1,2,D1  ,Alpine County,740.67,5/5/09
4599975,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,5/12/09
4599976,CA,0.82,6.08,0,0,1,2,D1  ,Alpine County,740.67,5/12/09
4608383,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,5/19/09
4608384,CA,0.82,6.08,0,0,1,2,D1  ,Alpine County,740.67,5/19/09
4616682,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,5/26/09
4616683,CA,0.82,6.08,0,0,1,2,D1  ,Alpine County,740.67,5/26/09
4624928,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,6/2/09
4624929,CA,0.66,4.89,0,0,1,2,D1  ,Alpine County,740.67,6/2/09
4633302,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,6/9/09
4641867,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,6/16/09
4650318,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,6/23/09
4658666,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,6/30/09
4667073,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,7/7/09
4675684,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,7/14/09
4684359,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,7/21/09
4693173,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,7/28/09
4701938,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,8/4/09
4710620,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,8/11/09
4719296,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,8/18/09
4727970,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,8/25/09
4736578,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/1/09
4744981,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/8/09
4753462,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/15/09
4761803,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/22/09
4770348,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,9/29/09
4778908,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/6/09
4787253,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,10/13/09
4811244,CA,99.61,737.75,0,0,1,1,D0  ,Alpine County,740.67,11/3/09
4818966,CA,99.61,737.75,0,0,1,1,D0  ,Alpine County,740.67,11/10/09
4826713,CA,99.61,737.75,0,0,1,1,D0  ,Alpine County,740.67,11/17/09
4834345,CA,99.61,737.75,0,0,1,1,D0  ,Alpine County,740.67,11/24/09
4841999,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/1/09
4842000,CA,4.74,35.11,0,0,1,2,D1  ,Alpine County,740.67,12/1/09
4849635,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/8/09
4849636,CA,4.74,35.11,0,0,1,2,D1  ,Alpine County,740.67,12/8/09
4857138,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/15/09
4857139,CA,4.74,35.11,0,0,1,2,D1  ,Alpine County,740.67,12/15/09
4864542,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/22/09
4864543,CA,4.74,35.11,0,0,1,2,D1  ,Alpine County,740.67,12/22/09
4871935,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,12/29/09
4871936,CA,4.74,35.11,0,0,1,2,D1  ,Alpine County,740.67,12/29/09
4879324,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/5/10
4879325,CA,4.74,35.11,0,0,1,2,D1  ,Alpine County,740.67,1/5/10
4886762,CA,100,740.67,0,0,1,1,D0  ,Alpine County,740.67,1/12/10
