Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
10050916,NE,74.63,420.59,0,0,1,1,D0  ,Adams County,563.54,8/4/15
10099192,NE,90.02,507.31,0,0,1,1,D0  ,Adams County,563.54,9/1/15
10109435,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/8/15
10119941,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/15/15
10130667,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/22/15
10141569,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/29/15
10152554,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/6/15
10174422,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/13/15
10185584,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/20/15
10196757,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/27/15
10217026,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/3/15
10226931,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/10/15
10236543,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/17/15
10401572,NE,81.81,461.04,0,0,1,1,D0  ,Adams County,563.54,4/5/16
10409858,NE,81.81,461.04,0,0,1,1,D0  ,Adams County,563.54,4/12/16
10493477,NE,66.33,373.8,0,0,1,1,D0  ,Adams County,563.54,6/21/16
10502511,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,6/28/16
10502512,NE,7.26,40.9,0,0,1,2,D1  ,Adams County,563.54,6/28/16
10511885,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,7/5/16
10511886,NE,7.26,40.9,0,0,1,2,D1  ,Adams County,563.54,7/5/16
10521398,NE,87.86,495.11,0,0,1,1,D0  ,Adams County,563.54,7/12/16
10521399,NE,11.7,65.92,0,0,1,2,D1  ,Adams County,563.54,7/12/16
10531168,NE,87.86,495.11,0,0,1,1,D0  ,Adams County,563.54,7/19/16
10531169,NE,11.7,65.92,0,0,1,2,D1  ,Adams County,563.54,7/19/16
10541069,NE,87.86,495.11,0,0,1,1,D0  ,Adams County,563.54,7/26/16
10541070,NE,55.28,311.53,0,0,1,2,D1  ,Adams County,563.54,7/26/16
10551270,NE,99.43,560.35,0,0,1,1,D0  ,Adams County,563.54,8/2/16
10551271,NE,83.01,467.8,0,0,1,2,D1  ,Adams County,563.54,8/2/16
10551272,NE,51.6,290.8,0,0,1,3,D2  ,Adams County,563.54,8/2/16
10561607,NE,99.43,560.35,0,0,1,1,D0  ,Adams County,563.54,8/9/16
10561608,NE,83.01,467.8,0,0,1,2,D1  ,Adams County,563.54,8/9/16
10561609,NE,51.6,290.8,0,0,1,3,D2  ,Adams County,563.54,8/9/16
10572069,NE,99.43,560.35,0,0,1,1,D0  ,Adams County,563.54,8/16/16
10572070,NE,83.01,467.8,0,0,1,2,D1  ,Adams County,563.54,8/16/16
10572071,NE,54.12,305,0,0,1,3,D2  ,Adams County,563.54,8/16/16
10582378,NE,99.43,560.35,0,0,1,1,D0  ,Adams County,563.54,8/23/16
10582379,NE,75.31,424.4,0,0,1,2,D1  ,Adams County,563.54,8/23/16
10582380,NE,49.25,277.53,0,0,1,3,D2  ,Adams County,563.54,8/23/16
10592400,NE,85.08,479.48,0,0,1,1,D0  ,Adams County,563.54,8/30/16
10592401,NE,51.06,287.75,0,0,1,2,D1  ,Adams County,563.54,8/30/16
10592402,NE,3.55,20.02,0,0,1,3,D2  ,Adams County,563.54,8/30/16
10602322,NE,85.08,479.48,0,0,1,1,D0  ,Adams County,563.54,9/6/16
10602323,NE,51.06,287.75,0,0,1,2,D1  ,Adams County,563.54,9/6/16
10602324,NE,3.55,20.02,0,0,1,3,D2  ,Adams County,563.54,9/6/16
10612043,NE,74.94,422.32,0,0,1,1,D0  ,Adams County,563.54,9/13/16
10612044,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,9/13/16
10621868,NE,74.94,422.32,0,0,1,1,D0  ,Adams County,563.54,9/20/16
10621869,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,9/20/16
10631800,NE,74.94,422.32,0,0,1,1,D0  ,Adams County,563.54,9/27/16
10631801,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,9/27/16
10641617,NE,74.94,422.32,0,0,1,1,D0  ,Adams County,563.54,10/4/16
10641618,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,10/4/16
10651571,NE,74.94,422.32,0,0,1,1,D0  ,Adams County,563.54,10/11/16
10651572,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,10/11/16
10661697,NE,74.94,422.32,0,0,1,1,D0  ,Adams County,563.54,10/18/16
10661698,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,10/18/16
10671967,NE,74.94,422.32,0,0,1,1,D0  ,Adams County,563.54,10/25/16
10671968,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,10/25/16
10693039,NE,87.34,492.19,0,0,1,1,D0  ,Adams County,563.54,11/1/16
10693040,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,11/1/16
10703693,NE,87.34,492.19,0,0,1,1,D0  ,Adams County,563.54,11/8/16
10703694,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,11/8/16
10714702,NE,87.34,492.19,0,0,1,1,D0  ,Adams County,563.54,11/15/16
10714703,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,11/15/16
10726222,NE,87.34,492.19,0,0,1,1,D0  ,Adams County,563.54,11/22/16
10726223,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,11/22/16
10944822,NE,87.34,492.19,0,0,1,1,D0  ,Adams County,563.54,11/29/16
10944823,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,11/29/16
10749409,NE,87.34,492.19,0,0,1,1,D0  ,Adams County,563.54,12/6/16
10749410,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,12/6/16
10760390,NE,87.34,492.19,0,0,1,1,D0  ,Adams County,563.54,12/13/16
10760391,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,12/13/16
10771226,NE,87.34,492.19,0,0,1,1,D0  ,Adams County,563.54,12/20/16
10771227,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,12/20/16
10781876,NE,80.73,454.96,0,0,1,1,D0  ,Adams County,563.54,12/27/16
10781877,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,12/27/16
10792286,NE,80.73,454.96,0,0,1,1,D0  ,Adams County,563.54,1/3/17
10792287,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,1/3/17
10802521,NE,80.73,454.96,0,0,1,1,D0  ,Adams County,563.54,1/10/17
10802522,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,1/10/17
10812558,NE,80.73,454.96,0,0,1,1,D0  ,Adams County,563.54,1/17/17
10812559,NE,32.35,182.3,0,0,1,2,D1  ,Adams County,563.54,1/17/17
10822192,NE,42.36,238.7,0,0,1,1,D0  ,Adams County,563.54,1/24/17
10822193,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,1/24/17
10831308,NE,42.36,238.7,0,0,1,1,D0  ,Adams County,563.54,1/31/17
10831309,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,1/31/17
10840343,NE,42.36,238.7,0,0,1,1,D0  ,Adams County,563.54,2/7/17
10840344,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,2/7/17
10849429,NE,42.36,238.7,0,0,1,1,D0  ,Adams County,563.54,2/14/17
10849430,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,2/14/17
10858794,NE,42.36,238.7,0,0,1,1,D0  ,Adams County,563.54,2/21/17
10858795,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,2/21/17
10868200,NE,42.36,238.7,0,0,1,1,D0  ,Adams County,563.54,2/28/17
10868201,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,2/28/17
10877780,NE,42.36,238.7,0,0,1,1,D0  ,Adams County,563.54,3/7/17
10877781,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,3/7/17
10887332,NE,42.76,240.99,0,0,1,1,D0  ,Adams County,563.54,3/14/17
10887333,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,3/14/17
10897044,NE,66.05,372.2,0,0,1,1,D0  ,Adams County,563.54,3/21/17
10897045,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,3/21/17
10906687,NE,66.05,372.2,0,0,1,1,D0  ,Adams County,563.54,3/28/17
10906688,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,3/28/17
10925264,NE,66.05,372.2,0,0,1,1,D0  ,Adams County,563.54,4/4/17
10925265,NE,4,22.56,0,0,1,2,D1  ,Adams County,563.54,4/4/17
10934359,NE,66.05,372.2,0,0,1,1,D0  ,Adams County,563.54,4/11/17
10934360,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,4/11/17
10955178,NE,66.05,372.2,0,0,1,1,D0  ,Adams County,563.54,4/18/17
10955179,NE,4,22.57,0,0,1,2,D1  ,Adams County,563.54,4/18/17
10964244,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,4/25/17
10972870,NE,14.18,79.9,0,0,1,1,D0  ,Adams County,563.54,5/2/17
10981056,NE,14.18,79.9,0,0,1,1,D0  ,Adams County,563.54,5/9/17
10989201,NE,14.18,79.9,0,0,1,1,D0  ,Adams County,563.54,5/16/17
11053237,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,6/27/17
11061357,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,7/4/17
11069578,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,7/11/17
11077819,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,7/18/17
11077820,NE,0.61,3.43,0,0,1,2,D1  ,Adams County,563.54,7/18/17
11086458,NE,86.72,488.67,0,0,1,1,D0  ,Adams County,563.54,7/25/17
11095323,NE,85.82,483.6,0,0,1,1,D0  ,Adams County,563.54,8/1/17
11104203,NE,85.83,483.7,0,0,1,1,D0  ,Adams County,563.54,8/8/17
11112881,NE,85.83,483.7,0,0,1,1,D0  ,Adams County,563.54,8/15/17
11138654,NE,0.51,2.86,0,0,1,1,D0  ,Adams County,563.54,8/22/17
11147269,NE,0.51,2.86,0,0,1,1,D0  ,Adams County,563.54,8/29/17
6253212,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,8/28/12
6253213,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,8/28/12
6253214,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,8/28/12
6253215,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,8/28/12
6266659,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,9/4/12
6266660,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,9/4/12
6266661,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,9/4/12
6266662,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,9/4/12
6266663,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,9/4/12
6280081,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,9/11/12
6280082,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,9/11/12
6280083,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,9/11/12
6280084,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,9/11/12
6280085,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,9/11/12
6293452,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,9/18/12
6293453,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,9/18/12
6293454,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,9/18/12
6293455,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,9/18/12
6293456,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,9/18/12
6306811,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,9/25/12
6306812,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,9/25/12
6306813,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,9/25/12
6306814,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,9/25/12
6306815,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,9/25/12
6320168,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/2/12
6320169,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/2/12
6320170,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,10/2/12
6320171,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,10/2/12
6320172,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,10/2/12
6333316,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/9/12
6333317,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/9/12
6333318,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,10/9/12
6333319,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,10/9/12
6333320,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,10/9/12
6346382,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/16/12
6346383,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/16/12
6346384,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,10/16/12
6346385,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,10/16/12
6346386,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,10/16/12
6359449,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/23/12
6359450,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/23/12
6359451,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,10/23/12
6359452,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,10/23/12
6359453,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,10/23/12
6372453,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/30/12
6372454,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/30/12
6372455,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,10/30/12
6372456,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,10/30/12
6372457,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,10/30/12
6385181,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/6/12
6385182,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,11/6/12
6385183,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,11/6/12
6385184,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,11/6/12
6385185,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,11/6/12
6397904,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/13/12
6397905,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,11/13/12
6397906,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,11/13/12
6397907,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,11/13/12
6397908,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,11/13/12
6410620,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/20/12
6410621,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,11/20/12
6410622,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,11/20/12
6410623,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,11/20/12
6410624,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,11/20/12
6423609,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/27/12
6423610,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,11/27/12
6423611,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,11/27/12
6423612,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,11/27/12
6423613,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,11/27/12
6436787,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/4/12
6436788,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,12/4/12
6436789,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,12/4/12
6436790,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,12/4/12
6436791,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,12/4/12
6449972,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/11/12
6449973,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,12/11/12
6449974,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,12/11/12
6449975,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,12/11/12
6449976,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,12/11/12
6463084,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/18/12
6463085,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,12/18/12
6463086,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,12/18/12
6463087,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,12/18/12
6463088,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,12/18/12
6476159,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/25/12
6476160,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,12/25/12
6476161,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,12/25/12
6476162,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,12/25/12
6476163,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,12/25/12
6489139,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/1/13
6489140,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,1/1/13
6489141,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,1/1/13
6489142,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,1/1/13
6489143,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,1/1/13
6502029,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/8/13
6502030,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,1/8/13
6502031,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,1/8/13
6502032,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,1/8/13
6502033,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,1/8/13
6514838,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/15/13
6514839,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,1/15/13
6514840,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,1/15/13
6514841,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,1/15/13
6514842,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,1/15/13
6527367,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/22/13
6527368,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,1/22/13
6527369,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,1/22/13
6527370,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,1/22/13
6527371,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,1/22/13
6539750,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/29/13
6539751,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,1/29/13
6539752,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,1/29/13
6539753,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,1/29/13
6539754,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,1/29/13
6552036,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,2/5/13
6552037,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,2/5/13
6552038,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,2/5/13
6552039,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,2/5/13
6552040,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,2/5/13
6564085,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,2/12/13
6564086,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,2/12/13
6564087,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,2/12/13
6564088,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,2/12/13
6564089,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,2/12/13
6576172,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,2/19/13
6576173,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,2/19/13
6576174,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,2/19/13
6576175,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,2/19/13
6576176,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,2/19/13
6588037,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,2/26/13
6588038,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,2/26/13
6588039,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,2/26/13
6588040,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,2/26/13
6588041,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,2/26/13
6599591,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,3/5/13
6599592,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,3/5/13
6599593,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,3/5/13
6599594,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,3/5/13
6599595,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,3/5/13
6611042,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,3/12/13
6611043,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,3/12/13
6611044,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,3/12/13
6611045,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,3/12/13
6611046,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,3/12/13
6622522,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,3/19/13
6622523,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,3/19/13
6622524,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,3/19/13
6622525,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,3/19/13
6622526,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,3/19/13
6633988,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,3/26/13
6633989,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,3/26/13
6633990,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,3/26/13
6633991,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,3/26/13
6633992,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,3/26/13
6645383,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/2/13
6645384,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,4/2/13
6645385,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,4/2/13
6645386,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,4/2/13
6645387,NE,100,858.89,0,0,1,5,D4  ,Antelope County,858.89,4/2/13
6656873,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/9/13
6656874,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,4/9/13
6656875,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,4/9/13
6656876,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,4/9/13
6667989,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/16/13
6667990,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,4/16/13
6667991,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,4/16/13
6667992,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,4/16/13
6678774,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/23/13
6678775,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,4/23/13
6678776,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,4/23/13
6678777,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,4/23/13
6689447,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/30/13
6689448,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,4/30/13
6689449,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,4/30/13
6689450,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,4/30/13
6699920,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,5/7/13
6699921,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,5/7/13
6699922,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,5/7/13
6699923,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,5/7/13
6710373,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,5/14/13
6710374,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,5/14/13
6710375,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,5/14/13
6710376,NE,100,858.89,0,0,1,4,D3  ,Antelope County,858.89,5/14/13
6720779,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,5/21/13
6720780,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,5/21/13
6720781,NE,100,858.89,0,0,1,3,D2  ,Antelope County,858.89,5/21/13
6720782,NE,14.75,126.67,0,0,1,4,D3  ,Antelope County,858.89,5/21/13
6731027,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,5/28/13
6731028,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,5/28/13
6731029,NE,99.35,853.3,0,0,1,3,D2  ,Antelope County,858.89,5/28/13
6770910,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,6/4/13
6770911,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,6/4/13
6770912,NE,99.32,853.06,0,0,1,3,D2  ,Antelope County,858.89,6/4/13
6780915,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,6/11/13
6780916,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,6/11/13
6780917,NE,99.94,858.38,0,0,1,3,D2  ,Antelope County,858.89,6/11/13
6790796,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,6/18/13
6790797,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,6/18/13
6790798,NE,99.94,858.38,0,0,1,3,D2  ,Antelope County,858.89,6/18/13
6800656,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,6/25/13
6800657,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,6/25/13
6800658,NE,99.94,858.38,0,0,1,3,D2  ,Antelope County,858.89,6/25/13
6810383,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,7/2/13
6810384,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,7/2/13
6810385,NE,100,858.88,0,0,1,3,D2  ,Antelope County,858.89,7/2/13
6839746,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,7/9/13
