Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
2351451,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/26/04
2351452,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,10/26/04
2359780,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/2/04
2359781,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,11/2/04
2367982,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/9/04
2367983,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,11/9/04
2376157,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/16/04
2376158,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,11/16/04
2384342,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/23/04
2384343,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,11/23/04
2392502,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/30/04
2392503,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,11/30/04
2404580,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/7/04
2404581,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,12/7/04
2412503,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/14/04
2412504,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,12/14/04
2420478,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/21/04
2420479,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,12/21/04
2428482,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/28/04
2428483,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,12/28/04
2436503,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,1/4/05
2436504,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,1/4/05
2444459,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,1/11/05
2444460,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,1/11/05
2452309,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,1/18/05
2452310,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,1/18/05
2460192,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,1/25/05
2460193,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,1/25/05
2468114,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,2/1/05
2468115,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,2/1/05
2476099,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,2/8/05
2476100,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,2/8/05
2484092,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,2/15/05
2484093,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,2/15/05
2492157,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,2/22/05
2492158,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,2/22/05
2500286,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,3/1/05
2500287,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,3/1/05
2508358,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,3/8/05
2508359,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,3/8/05
2516582,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,3/15/05
2516583,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,3/15/05
2524819,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,3/22/05
2524820,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,3/22/05
2532986,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,3/29/05
2532987,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,3/29/05
2541114,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,4/5/05
2541115,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,4/5/05
2549239,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,4/12/05
2549240,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,4/12/05
2557295,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,4/19/05
2557296,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,4/19/05
2565561,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,4/26/05
2565562,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,4/26/05
2573848,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,5/3/05
2573849,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,5/3/05
2582078,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,5/10/05
2582079,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,5/10/05
2642291,NE,9.01,50.79,0,0,1,1,D0  ,Adams County,563.54,6/28/05
2651529,NE,78.08,439.99,0,0,1,1,D0  ,Adams County,563.54,7/5/05
2661006,NE,82.86,466.95,0,0,1,1,D0  ,Adams County,563.54,7/12/05
2670308,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,7/19/05
2670309,NE,85.15,479.88,0,0,1,2,D1  ,Adams County,563.54,7/19/05
2679964,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,7/26/05
2679965,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,7/26/05
2689671,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,8/2/05
2689672,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,8/2/05
2699375,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,8/9/05
2699376,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,8/9/05
2699377,NE,99.99,563.46,0,0,1,3,D2  ,Adams County,563.54,8/9/05
2708975,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,8/16/05
2708976,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,8/16/05
2708977,NE,99.99,563.46,0,0,1,3,D2  ,Adams County,563.54,8/16/05
2718518,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,8/23/05
2718519,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,8/23/05
2727896,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,8/30/05
2727897,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,8/30/05
2737207,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/6/05
2737208,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,9/6/05
2746577,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/13/05
2746578,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,9/13/05
2755943,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/20/05
2755944,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,9/20/05
2765440,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/27/05
2765441,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,9/27/05
2774824,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/4/05
2774825,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,10/4/05
2784287,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/11/05
2784288,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,10/11/05
2793288,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/18/05
2793289,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,10/18/05
2802413,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/25/05
2802414,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,10/25/05
2811761,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/1/05
2811762,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,11/1/05
2821333,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/8/05
2821334,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,11/8/05
2830830,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/15/05
2830831,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,11/15/05
2840406,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/22/05
2840407,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,11/22/05
2849993,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/29/05
2849994,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,11/29/05
2859455,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/6/05
2859456,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,12/6/05
2868844,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/13/05
2868845,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,12/13/05
2878249,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/20/05
2878250,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,12/20/05
2887813,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/27/05
2887814,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,12/27/05
2897346,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,1/3/06
2897347,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,1/3/06
2906822,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,1/10/06
2906823,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,1/10/06
2916394,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,1/17/06
2916395,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,1/17/06
2925916,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,1/24/06
2925917,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,1/24/06
2935319,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,1/31/06
2935320,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,1/31/06
2944660,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,2/7/06
2944661,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,2/7/06
2953954,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,2/14/06
2953955,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,2/14/06
2963194,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,2/21/06
2963195,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,2/21/06
2972555,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,2/28/06
2972556,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,2/28/06
2982132,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,3/7/06
2982133,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,3/7/06
2991623,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,3/14/06
2991624,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,3/14/06
3001094,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,3/21/06
3001095,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,3/21/06
3010454,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,3/28/06
3010455,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,3/28/06
3019867,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,4/4/06
3019868,NE,97.76,550.93,0,0,1,2,D1  ,Adams County,563.54,4/4/06
3029268,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,4/11/06
3029269,NE,97.76,550.93,0,0,1,2,D1  ,Adams County,563.54,4/11/06
3038807,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,4/18/06
3038808,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,4/18/06
3048553,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,4/25/06
3048554,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,4/25/06
3058073,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,5/2/06
3058074,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,5/2/06
3067362,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,5/9/06
3076397,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,5/16/06
3085538,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,5/23/06
3085539,NE,10.66,60.05,0,0,1,2,D1  ,Adams County,563.54,5/23/06
3094850,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,5/30/06
3094851,NE,31.99,180.3,0,0,1,2,D1  ,Adams County,563.54,5/30/06
3104150,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,6/6/06
3104151,NE,56.43,318.03,0,0,1,2,D1  ,Adams County,563.54,6/6/06
3113799,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,6/13/06
3113800,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,6/13/06
3113801,NE,54.74,308.46,0,0,1,3,D2  ,Adams County,563.54,6/13/06
3123639,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,6/20/06
3123640,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,6/20/06
3123641,NE,54.74,308.46,0,0,1,3,D2  ,Adams County,563.54,6/20/06
3133502,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,6/27/06
3133503,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,6/27/06
3133504,NE,29.3,165.12,0,0,1,3,D2  ,Adams County,563.54,6/27/06
3143249,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,7/4/06
3143250,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,7/4/06
3143251,NE,29.3,165.12,0,0,1,3,D2  ,Adams County,563.54,7/4/06
3153076,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,7/11/06
3153077,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,7/11/06
3153078,NE,1.49,8.38,0,0,1,3,D2  ,Adams County,563.54,7/11/06
3163121,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,7/18/06
3163122,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,7/18/06
3163123,NE,100,563.54,0,0,1,3,D2  ,Adams County,563.54,7/18/06
3173514,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,7/25/06
3173515,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,7/25/06
3173516,NE,100,563.54,0,0,1,3,D2  ,Adams County,563.54,7/25/06
3184224,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,8/1/06
3184225,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,8/1/06
3184226,NE,100,563.54,0,0,1,3,D2  ,Adams County,563.54,8/1/06
3195178,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,8/8/06
3195179,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,8/8/06
3195180,NE,90.5,510.02,0,0,1,3,D2  ,Adams County,563.54,8/8/06
3206253,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,8/15/06
3206254,NE,100,563.54,0,0,1,2,D1  ,Adams County,563.54,8/15/06
3206255,NE,90.5,510.02,0,0,1,3,D2  ,Adams County,563.54,8/15/06
3217352,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,8/22/06
3217353,NE,97.61,550.06,0,0,1,2,D1  ,Adams County,563.54,8/22/06
3228302,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,8/29/06
3228303,NE,97.47,549.29,0,0,1,2,D1  ,Adams County,563.54,8/29/06
3239175,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/5/06
3239176,NE,97.47,549.29,0,0,1,2,D1  ,Adams County,563.54,9/5/06
3249649,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/12/06
3259744,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/19/06
3269398,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,9/26/06
3279118,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/3/06
3288915,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/10/06
3298739,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/17/06
3308559,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/24/06
3318194,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,10/31/06
3327671,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/7/06
3336935,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/14/06
3346145,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/21/06
3355394,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,11/28/06
3364525,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/5/06
3373471,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/12/06
3382584,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/19/06
3391924,NE,100,563.54,0,0,1,1,D0  ,Adams County,563.54,12/26/06
3658828,NE,19.31,108.85,0,0,1,1,D0  ,Adams County,563.54,7/17/07
3669378,NE,19.31,108.85,0,0,1,1,D0  ,Adams County,563.54,7/24/07
8356602,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,8/27/02
8356603,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,8/27/02
8356604,NE,91.28,784.02,0,0,1,3,D2  ,Antelope County,858.89,8/27/02
8367880,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,9/3/02
8367881,NE,87.79,754.05,0,0,1,2,D1  ,Antelope County,858.89,9/3/02
8367882,NE,0.4,3.45,0,0,1,3,D2  ,Antelope County,858.89,9/3/02
8379391,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,9/10/02
8379392,NE,87.25,749.34,0,0,1,2,D1  ,Antelope County,858.89,9/10/02
8379393,NE,0.17,1.47,0,0,1,3,D2  ,Antelope County,858.89,9/10/02
8390913,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,9/17/02
8390914,NE,98.35,844.69,0,0,1,2,D1  ,Antelope County,858.89,9/17/02
8402067,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,9/24/02
8402068,NE,97.21,834.93,0,0,1,2,D1  ,Antelope County,858.89,9/24/02
8413007,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/1/02
8413008,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,10/1/02
8423435,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/8/02
8423436,NE,96.34,827.42,0,0,1,2,D1  ,Antelope County,858.89,10/8/02
8434035,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/15/02
8434036,NE,95.28,818.39,0,0,1,2,D1  ,Antelope County,858.89,10/15/02
8434037,NE,11.79,101.23,0,0,1,3,D2  ,Antelope County,858.89,10/15/02
8444207,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/22/02
8444208,NE,96.77,831.16,0,0,1,2,D1  ,Antelope County,858.89,10/22/02
8444209,NE,9.87,84.79,0,0,1,3,D2  ,Antelope County,858.89,10/22/02
8454129,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,10/29/02
8454130,NE,70.7,607.22,0,0,1,2,D1  ,Antelope County,858.89,10/29/02
8454131,NE,15.74,135.21,0,0,1,3,D2  ,Antelope County,858.89,10/29/02
8463906,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/5/02
8463907,NE,72.07,618.97,0,0,1,2,D1  ,Antelope County,858.89,11/5/02
8463908,NE,3.32,28.47,0,0,1,3,D2  ,Antelope County,858.89,11/5/02
8473378,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/12/02
8473379,NE,68.94,592.13,0,0,1,2,D1  ,Antelope County,858.89,11/12/02
8473380,NE,3.46,29.69,0,0,1,3,D2  ,Antelope County,858.89,11/12/02
8482682,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/19/02
8482683,NE,68.3,586.66,0,0,1,2,D1  ,Antelope County,858.89,11/19/02
8482684,NE,0.41,3.49,0,0,1,3,D2  ,Antelope County,858.89,11/19/02
8491778,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,11/26/02
8491779,NE,64.57,554.58,0,0,1,2,D1  ,Antelope County,858.89,11/26/02
8491780,NE,1.57,13.47,0,0,1,3,D2  ,Antelope County,858.89,11/26/02
8500937,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/3/02
8500938,NE,54.27,466.12,0,0,1,2,D1  ,Antelope County,858.89,12/3/02
8500939,NE,2.95,25.34,0,0,1,3,D2  ,Antelope County,858.89,12/3/02
8510145,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/10/02
8510146,NE,86.32,741.43,0,0,1,2,D1  ,Antelope County,858.89,12/10/02
8510147,NE,5.17,44.44,0,0,1,3,D2  ,Antelope County,858.89,12/10/02
8519349,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/17/02
8519350,NE,95.22,817.81,0,0,1,2,D1  ,Antelope County,858.89,12/17/02
8519351,NE,2.42,20.76,0,0,1,3,D2  ,Antelope County,858.89,12/17/02
8528524,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/24/02
8528525,NE,37.18,319.37,0,0,1,2,D1  ,Antelope County,858.89,12/24/02
8528526,NE,2.72,23.36,0,0,1,3,D2  ,Antelope County,858.89,12/24/02
8537715,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,12/31/02
8537716,NE,96.14,825.72,0,0,1,2,D1  ,Antelope County,858.89,12/31/02
8537717,NE,7.36,63.23,0,0,1,3,D2  ,Antelope County,858.89,12/31/02
8546951,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/7/03
8546952,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,1/7/03
8546953,NE,5.98,51.38,0,0,1,3,D2  ,Antelope County,858.89,1/7/03
8556288,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/14/03
8556289,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,1/14/03
8556290,NE,7.42,63.76,0,0,1,3,D2  ,Antelope County,858.89,1/14/03
8565732,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/21/03
8565733,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,1/21/03
8565734,NE,6.51,55.88,0,0,1,3,D2  ,Antelope County,858.89,1/21/03
8575160,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,1/28/03
8575161,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,1/28/03
8575162,NE,4.18,35.89,0,0,1,3,D2  ,Antelope County,858.89,1/28/03
8584575,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,2/4/03
8584576,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,2/4/03
8584577,NE,7.03,60.39,0,0,1,3,D2  ,Antelope County,858.89,2/4/03
8593972,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,2/11/03
8593973,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,2/11/03
8593974,NE,7.97,68.49,0,0,1,3,D2  ,Antelope County,858.89,2/11/03
8603340,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,2/18/03
8603341,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,2/18/03
8612688,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,2/25/03
8612689,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,2/25/03
8612690,NE,10.28,88.26,0,0,1,3,D2  ,Antelope County,858.89,2/25/03
8621979,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,3/4/03
8621980,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,3/4/03
8621981,NE,4.49,38.58,0,0,1,3,D2  ,Antelope County,858.89,3/4/03
8631357,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,3/11/03
8631358,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,3/11/03
8631359,NE,1.5,12.91,0,0,1,3,D2  ,Antelope County,858.89,3/11/03
8640900,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,3/18/03
8640901,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,3/18/03
8640902,NE,1.58,13.54,0,0,1,3,D2  ,Antelope County,858.89,3/18/03
8650418,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,3/25/03
8650419,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,3/25/03
8650420,NE,74.5,639.83,0,0,1,3,D2  ,Antelope County,858.89,3/25/03
8659879,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/1/03
8659880,NE,99.25,852.41,0,0,1,2,D1  ,Antelope County,858.89,4/1/03
8659881,NE,62.36,535.6,0,0,1,3,D2  ,Antelope County,858.89,4/1/03
8669246,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/8/03
8669247,NE,98.61,846.95,0,0,1,2,D1  ,Antelope County,858.89,4/8/03
8669248,NE,39.18,336.54,0,0,1,3,D2  ,Antelope County,858.89,4/8/03
8678463,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/15/03
8678464,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,4/15/03
8678465,NE,3,25.79,0,0,1,3,D2  ,Antelope County,858.89,4/15/03
8687669,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/22/03
8687670,NE,94.48,811.45,0,0,1,2,D1  ,Antelope County,858.89,4/22/03
8687671,NE,16.35,140.44,0,0,1,3,D2  ,Antelope County,858.89,4/22/03
8696952,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,4/29/03
8696953,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,4/29/03
8696954,NE,45.53,391.03,0,0,1,3,D2  ,Antelope County,858.89,4/29/03
8706033,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,5/6/03
8706034,NE,100,858.89,0,0,1,2,D1  ,Antelope County,858.89,5/6/03
8714936,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,5/13/03
8723623,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,5/20/03
8732433,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,5/27/03
8741172,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,6/3/03
8750016,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,6/10/03
8758703,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,6/17/03
8767374,NE,87.15,748.57,0,0,1,1,D0  ,Antelope County,858.89,6/24/03
8786791,NE,45.88,394.03,0,0,1,1,D0  ,Antelope County,858.89,7/1/03
8795149,NE,9.08,78.02,0,0,1,1,D0  ,Antelope County,858.89,7/8/03
8803333,NE,8.36,71.8,0,0,1,1,D0  ,Antelope County,858.89,7/15/03
8811527,NE,98.79,848.47,0,0,1,1,D0  ,Antelope County,858.89,7/22/03
8820032,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,7/29/03
8820033,NE,7.89,67.73,0,0,1,2,D1  ,Antelope County,858.89,7/29/03
8828854,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,8/5/03
8828855,NE,10.21,87.7,0,0,1,2,D1  ,Antelope County,858.89,8/5/03
8837869,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,8/12/03
8837870,NE,1.34,11.47,0,0,1,2,D1  ,Antelope County,858.89,8/12/03
8847119,NE,100,858.89,0,0,1,1,D0  ,Antelope County,858.89,8/19/03
