Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
6033830,NE,48.48,349.56,0,0,1,2,D1  ,Arthur County,720.96,4/24/12
6044698,NE,95.41,687.86,0,0,1,1,D0  ,Arthur County,720.96,5/1/12
6055481,NE,96.24,693.85,0,0,1,1,D0  ,Arthur County,720.96,5/8/12
6066110,NE,96.24,693.85,0,0,1,1,D0  ,Arthur County,720.96,5/15/12
6076599,NE,96.24,693.85,0,0,1,1,D0  ,Arthur County,720.96,5/22/12
6087287,NE,96.24,693.85,0,0,1,1,D0  ,Arthur County,720.96,5/29/12
6097937,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,6/5/12
6108679,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,6/12/12
6120019,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,6/19/12
6120020,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,6/19/12
6132009,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,6/26/12
6132010,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,6/26/12
6132011,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,6/26/12
6144490,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/3/12
6144491,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/3/12
6144492,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,7/3/12
6157213,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/10/12
6157214,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/10/12
6157215,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,7/10/12
6170382,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/17/12
6170383,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/17/12
6170384,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,7/17/12
6184091,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/24/12
6184092,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/24/12
6184093,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,7/24/12
6184094,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,7/24/12
6198015,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,7/31/12
6198016,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,7/31/12
6198017,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,7/31/12
6198018,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,7/31/12
6211893,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/7/12
6211894,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/7/12
6211895,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/7/12
6211896,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,8/7/12
6225656,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/14/12
6225657,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/14/12
6225658,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/14/12
6225659,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,8/14/12
6225660,NE,100,720.96,0,0,1,5,D4  ,Arthur County,720.96,8/14/12
6239505,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/21/12
6239506,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/21/12
6239507,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/21/12
6239508,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,8/21/12
6239509,NE,100,720.96,0,0,1,5,D4  ,Arthur County,720.96,8/21/12
6253216,NE,100,720.96,0,0,1,1,D0  ,Arthur County,720.96,8/28/12
6253217,NE,100,720.96,0,0,1,2,D1  ,Arthur County,720.96,8/28/12
6253218,NE,100,720.96,0,0,1,3,D2  ,Arthur County,720.96,8/28/12
6253219,NE,100,720.96,0,0,1,4,D3  ,Arthur County,720.96,8/28/12
6253220,NE,100,720.96,0,0,1,5,D4  ,Arthur County,720.96,8/28/12
3726516,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,8/28/07
3726517,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,8/28/07
3738005,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,9/4/07
3738006,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,9/4/07
3749577,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,9/11/07
3749578,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,9/11/07
3761153,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,9/18/07
3761154,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,9/18/07
3772755,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,9/25/07
3772756,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,9/25/07
3784385,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,10/2/07
3784386,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,10/2/07
3796264,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,10/9/07
3796265,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,10/9/07
3808281,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,10/16/07
3808282,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,10/16/07
3819765,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,10/23/07
3819766,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,10/23/07
3830731,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,10/30/07
3830732,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,10/30/07
3841136,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,11/6/07
3841137,NE,53.95,401.62,0,0,1,2,D1  ,Banner County,744.42,11/6/07
3851828,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,11/13/07
3851829,NE,99.71,742.24,0,0,1,2,D1  ,Banner County,744.42,11/13/07
3862612,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,11/20/07
3862613,NE,99.71,742.24,0,0,1,2,D1  ,Banner County,744.42,11/20/07
3873461,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,11/27/07
3873462,NE,99.71,742.24,0,0,1,2,D1  ,Banner County,744.42,11/27/07
3884291,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/4/07
3884292,NE,99.71,742.24,0,0,1,2,D1  ,Banner County,744.42,12/4/07
3895082,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/11/07
3895083,NE,99.71,742.24,0,0,1,2,D1  ,Banner County,744.42,12/11/07
3905707,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/18/07
3905708,NE,99.2,738.47,0,0,1,2,D1  ,Banner County,744.42,12/18/07
3916163,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/25/07
3916164,NE,99.2,738.47,0,0,1,2,D1  ,Banner County,744.42,12/25/07
3930944,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/1/08
3930945,NE,99.2,738.47,0,0,1,2,D1  ,Banner County,744.42,1/1/08
3941248,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/8/08
3941249,NE,98.95,736.64,0,0,1,2,D1  ,Banner County,744.42,1/8/08
3951488,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/15/08
3951489,NE,98.95,736.64,0,0,1,2,D1  ,Banner County,744.42,1/15/08
3961625,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/22/08
3961626,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,1/22/08
3971728,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/29/08
3971729,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,1/29/08
3981752,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/5/08
3981753,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,2/5/08
3991700,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/12/08
3991701,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,2/12/08
4001674,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/19/08
4001675,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,2/19/08
4011582,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/26/08
4011583,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,2/26/08
4021421,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/4/08
4021422,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,3/4/08
4031237,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/11/08
4031238,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,3/11/08
4040876,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/18/08
4040877,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,3/18/08
4050408,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/25/08
4050409,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,3/25/08
4059847,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,4/1/08
4059848,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,4/1/08
4069342,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,4/8/08
4069343,NE,99.21,738.55,0,0,1,2,D1  ,Banner County,744.42,4/8/08
4078629,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,4/15/08
4078630,NE,61.31,456.37,0,0,1,2,D1  ,Banner County,744.42,4/15/08
4087940,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,4/22/08
4087941,NE,61.31,456.37,0,0,1,2,D1  ,Banner County,744.42,4/22/08
4097239,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,4/29/08
4097240,NE,61.31,456.37,0,0,1,2,D1  ,Banner County,744.42,4/29/08
4106519,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,5/6/08
4106520,NE,60.85,452.99,0,0,1,2,D1  ,Banner County,744.42,5/6/08
4115667,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,5/13/08
4115668,NE,60.85,452.99,0,0,1,2,D1  ,Banner County,744.42,5/13/08
4124648,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,5/20/08
4124649,NE,60.85,452.99,0,0,1,2,D1  ,Banner County,744.42,5/20/08
4133551,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,5/27/08
4133552,NE,2.91,21.64,0,0,1,2,D1  ,Banner County,744.42,5/27/08
4142540,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,6/3/08
4142541,NE,2.91,21.64,0,0,1,2,D1  ,Banner County,744.42,6/3/08
4151564,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,6/10/08
4151565,NE,2.91,21.64,0,0,1,2,D1  ,Banner County,744.42,6/10/08
4160784,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,6/17/08
4160785,NE,1.39,10.34,0,0,1,2,D1  ,Banner County,744.42,6/17/08
4170256,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,6/24/08
4170257,NE,1.39,10.34,0,0,1,2,D1  ,Banner County,744.42,6/24/08
4179749,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/1/08
4179750,NE,1.39,10.34,0,0,1,2,D1  ,Banner County,744.42,7/1/08
4189314,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/8/08
4189315,NE,1.39,10.34,0,0,1,2,D1  ,Banner County,744.42,7/8/08
4198962,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/15/08
4198963,NE,1.39,10.34,0,0,1,2,D1  ,Banner County,744.42,7/15/08
4208676,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/22/08
4208677,NE,93.41,695.39,0,0,1,2,D1  ,Banner County,744.42,7/22/08
4218517,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/29/08
4218518,NE,93.41,695.39,0,0,1,2,D1  ,Banner County,744.42,7/29/08
4228531,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,8/5/08
4228532,NE,93.41,695.39,0,0,1,2,D1  ,Banner County,744.42,8/5/08
4238669,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,8/12/08
4238670,NE,70.57,525.31,0,0,1,2,D1  ,Banner County,744.42,8/12/08
4248898,NE,87.9,654.36,0,0,1,1,D0  ,Banner County,744.42,8/19/08
4258934,NE,87.9,654.36,0,0,1,1,D0  ,Banner County,744.42,8/26/08
4268893,NE,87.9,654.36,0,0,1,1,D0  ,Banner County,744.42,9/2/08
4278770,NE,87.9,654.36,0,0,1,1,D0  ,Banner County,744.42,9/9/08
4288481,NE,87.58,651.95,0,0,1,1,D0  ,Banner County,744.42,9/16/08
4298121,NE,87.58,651.95,0,0,1,1,D0  ,Banner County,744.42,9/23/08
4307894,NE,87.58,651.95,0,0,1,1,D0  ,Banner County,744.42,9/30/08
4317717,NE,87.58,651.95,0,0,1,1,D0  ,Banner County,744.42,10/7/08
6973712,NE,88.14,656.15,0,0,1,1,D0  ,Banner County,744.42,10/14/08
6983381,NE,86.56,644.35,0,0,1,1,D0  ,Banner County,744.42,10/21/08
4346752,NE,85.89,639.4,0,0,1,1,D0  ,Banner County,744.42,10/28/08
4356265,NE,85.89,639.4,0,0,1,1,D0  ,Banner County,744.42,11/4/08
4365843,NE,76.65,570.63,0,0,1,1,D0  ,Banner County,744.42,11/11/08
4375403,NE,96.96,721.8,0,0,1,1,D0  ,Banner County,744.42,11/18/08
4384867,NE,96.96,721.8,0,0,1,1,D0  ,Banner County,744.42,11/25/08
4394341,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/2/08
4403807,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/9/08
4413188,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/16/08
4422326,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/23/08
4431374,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/30/08
4440259,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/6/09
4449032,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/13/09
4457858,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/20/09
4466742,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/27/09
4475704,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/3/09
4484694,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/10/09
4493686,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/17/09
4502881,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/24/09
4512121,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/3/09
4521374,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/10/09
4530663,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/17/09
4539907,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/24/09
4549015,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/31/09
4557923,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,4/7/09
4566784,NE,99.62,741.58,0,0,1,1,D0  ,Banner County,744.42,4/14/09
4626712,NE,49.58,369.09,0,0,1,1,D0  ,Banner County,744.42,6/2/09
4780721,NE,56.83,423.09,0,0,1,1,D0  ,Banner County,744.42,10/6/09
5175448,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,9/21/10
5184850,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,9/28/10
5194323,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,10/5/10
5203736,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,10/12/10
5213336,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,10/19/10
5213337,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,10/19/10
5223155,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,10/26/10
5223156,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,10/26/10
5233073,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,11/2/10
5233074,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,11/2/10
5242993,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,11/9/10
5242994,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,11/9/10
5252903,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,11/16/10
5252904,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,11/16/10
5262941,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,11/23/10
5262942,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,11/23/10
5272774,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,11/30/10
5272775,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,11/30/10
5282483,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/7/10
5282484,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,12/7/10
5292097,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/14/10
5292098,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,12/14/10
5301701,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/21/10
5301702,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,12/21/10
5311380,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,12/28/10
5311381,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,12/28/10
5320984,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/4/11
5320985,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,1/4/11
5330640,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/11/11
5330641,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,1/11/11
5340327,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/18/11
5340328,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,1/18/11
5350017,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,1/25/11
5350018,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,1/25/11
5359829,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/1/11
5359830,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,2/1/11
5369790,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/8/11
5369791,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,2/8/11
5379706,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/15/11
5379707,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,2/15/11
5389606,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,2/22/11
5389607,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,2/22/11
5399509,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/1/11
5399510,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,3/1/11
5409328,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,3/8/11
5418963,NE,27.38,203.8,0,0,1,1,D0  ,Banner County,744.42,3/15/11
5428644,NE,27.38,203.8,0,0,1,1,D0  ,Banner County,744.42,3/22/11
5438357,NE,27.38,203.8,0,0,1,1,D0  ,Banner County,744.42,3/29/11
5448033,NE,18.46,137.43,0,0,1,1,D0  ,Banner County,744.42,4/5/11
5457731,NE,15.01,111.76,0,0,1,1,D0  ,Banner County,744.42,4/12/11
5665988,NE,44.58,331.88,0,0,1,1,D0  ,Banner County,744.42,8/30/11
5677608,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,9/6/11
5689087,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,9/13/11
5700342,NE,92.87,691.36,0,0,1,1,D0  ,Banner County,744.42,9/20/11
5711528,NE,92.87,691.36,0,0,1,1,D0  ,Banner County,744.42,9/27/11
5722718,NE,92.87,691.36,0,0,1,1,D0  ,Banner County,744.42,10/4/11
5970597,NE,99.84,743.24,0,0,1,1,D0  ,Banner County,744.42,3/13/12
5981129,NE,99.84,743.24,0,0,1,1,D0  ,Banner County,744.42,3/20/12
5991505,NE,99.64,741.73,0,0,1,1,D0  ,Banner County,744.42,3/27/12
6001854,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,4/3/12
6012358,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,4/10/12
6023068,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,4/17/12
6023069,NE,38.84,289.14,0,0,1,2,D1  ,Banner County,744.42,4/17/12
6033831,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,4/24/12
6033832,NE,38.84,289.14,0,0,1,2,D1  ,Banner County,744.42,4/24/12
6044699,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,5/1/12
6044700,NE,13.28,98.87,0,0,1,2,D1  ,Banner County,744.42,5/1/12
6055482,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,5/8/12
6055483,NE,13.28,98.87,0,0,1,2,D1  ,Banner County,744.42,5/8/12
6066111,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,5/15/12
6066112,NE,13.28,98.87,0,0,1,2,D1  ,Banner County,744.42,5/15/12
6076600,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,5/22/12
6076601,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,5/22/12
6087288,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,5/29/12
6087289,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,5/29/12
6097938,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,6/5/12
6097939,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,6/5/12
6108680,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,6/12/12
6108681,NE,43.41,323.16,0,0,1,2,D1  ,Banner County,744.42,6/12/12
6120021,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,6/19/12
6120022,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,6/19/12
6120023,NE,38.2,284.38,0,0,1,3,D2  ,Banner County,744.42,6/19/12
6132012,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,6/26/12
6132013,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,6/26/12
6132014,NE,99.52,740.89,0,0,1,3,D2  ,Banner County,744.42,6/26/12
6144493,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/3/12
6144494,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,7/3/12
6144495,NE,99.95,744.04,0,0,1,3,D2  ,Banner County,744.42,7/3/12
6157216,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/10/12
6157217,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,7/10/12
6157218,NE,99.95,744.04,0,0,1,3,D2  ,Banner County,744.42,7/10/12
6170385,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/17/12
6170386,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,7/17/12
6170387,NE,99.95,744.04,0,0,1,3,D2  ,Banner County,744.42,7/17/12
6184095,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/24/12
6184096,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,7/24/12
6184097,NE,100,744.42,0,0,1,3,D2  ,Banner County,744.42,7/24/12
6184098,NE,93.58,696.61,0,0,1,4,D3  ,Banner County,744.42,7/24/12
6198019,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,7/31/12
6198020,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,7/31/12
6198021,NE,100,744.42,0,0,1,3,D2  ,Banner County,744.42,7/31/12
6198022,NE,93.19,693.74,0,0,1,4,D3  ,Banner County,744.42,7/31/12
6211897,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,8/7/12
6211898,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,8/7/12
6211899,NE,100,744.42,0,0,1,3,D2  ,Banner County,744.42,8/7/12
6211900,NE,90.35,672.59,0,0,1,4,D3  ,Banner County,744.42,8/7/12
6225661,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,8/14/12
6225662,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,8/14/12
6225663,NE,100,744.42,0,0,1,3,D2  ,Banner County,744.42,8/14/12
6225664,NE,91.4,680.4,0,0,1,4,D3  ,Banner County,744.42,8/14/12
6225665,NE,38.25,284.77,0,0,1,5,D4  ,Banner County,744.42,8/14/12
6239510,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,8/21/12
6239511,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,8/21/12
6239512,NE,100,744.42,0,0,1,3,D2  ,Banner County,744.42,8/21/12
6239513,NE,91.44,680.69,0,0,1,4,D3  ,Banner County,744.42,8/21/12
6239514,NE,38.25,284.77,0,0,1,5,D4  ,Banner County,744.42,8/21/12
6253221,NE,100,744.42,0,0,1,1,D0  ,Banner County,744.42,8/28/12
6253222,NE,100,744.42,0,0,1,2,D1  ,Banner County,744.42,8/28/12
6253223,NE,100,744.42,0,0,1,3,D2  ,Banner County,744.42,8/28/12
6253224,NE,100,744.42,0,0,1,4,D3  ,Banner County,744.42,8/28/12
6253225,NE,38.3,285.12,0,0,1,5,D4  ,Banner County,744.42,8/28/12
3749580,NE,38.37,275.52,0,0,1,1,D0  ,Blaine County,718.14,9/11/07
3761156,NE,38.37,275.52,0,0,1,1,D0  ,Blaine County,718.14,9/18/07
5486325,NE,25.66,184.28,0,0,1,1,D0  ,Blaine County,718.14,5/3/11
5495873,NE,25.66,184.28,0,0,1,1,D0  ,Blaine County,718.14,5/10/11
5689088,NE,100,718.14,0,0,1,1,D0  ,Blaine County,718.14,9/13/11
5722720,NE,38.69,277.85,0,0,1,1,D0  ,Blaine County,718.14,10/4/11
5896015,NE,100,718.14,0,0,1,1,D0  ,Blaine County,718.14,1/24/12
5906651,NE,100,718.14,0,0,1,1,D0  ,Blaine County,718.14,1/31/12
6097941,NE,99.12,711.81,0,0,1,1,D0  ,Blaine County,718.14,6/5/12
6108682,NE,100,718.14,0,0,1,1,D0  ,Blaine County,718.14,6/12/12
6120024,NE,100,718.14,0,0,1,1,D0  ,Blaine County,718.14,6/19/12
6120025,NE,100,718.14,0,0,1,2,D1  ,Blaine County,718.14,6/19/12
6132015,NE,100,718.14,0,0,1,1,D0  ,Blaine County,718.14,6/26/12
6132016,NE,100,718.14,0,0,1,2,D1  ,Blaine County,718.14,6/26/12
6132017,NE,100,718.14,0,0,1,3,D2  ,Blaine County,718.14,6/26/12
6144496,NE,100,718.14,0,0,1,1,D0  ,Blaine County,718.14,7/3/12
6144497,NE,100,718.14,0,0,1,2,D1  ,Blaine County,718.14,7/3/12
6144498,NE,100,718.14,0,0,1,3,D2  ,Blaine County,718.14,7/3/12
6157219,NE,100,718.14,0,0,1,1,D0  ,Blaine County,718.14,7/10/12
6157220,NE,100,718.14,0,0,1,2,D1  ,Blaine County,718.14,7/10/12
6157221,NE,100,718.14,0,0,1,3,D2  ,Blaine County,718.14,7/10/12
6170388,NE,100,718.14,0,0,1,1,D0  ,Blaine County,718.14,7/17/12
6170389,NE,100,718.14,0,0,1,2,D1  ,Blaine County,718.14,7/17/12
